"","x"
"1212",0.710681330130333
"1213",2.44851927021388e-07
"1214",0.61391325354102
"1215",0.61391325354102
"1216",0.644608916218044
"1217",0.556837418177843
"1218",0.0431918799265773
"1219",0.863837598531586
"1220",0.888888888888894
"1221",0.554928957306659
"1222",0.624295076969988
"1223",0.624295076969988
"1224",0.554928957306659
"1225",0.554928957306659
"1226",0.0548077982525101
"1227",0.438462386020081
"1228",0.702331961591232
"1229",0.702331961591232
"1230",0.631891392909039
"1231",0.759251159601106
"1232",0.631891392909039
"1233",0.631891392909039
"1234",0.631891392909039
"1235",0.692650180688741
"1236",0.938144329896955
"1237",0.938144329896955
"1238",0.00260841675113512
"1239",0.00296372336812315
"1240",0.495411676753053
"1241",0.495411676753053
"1242",0.000195410331964152
"1243",0.0421694041433514
"1244",0.00315913370008715
"1245",0.774602032518642
"1246",0.327232262679853
"1247",0.298144950441644
"1248",0.0422102788405695
"1249",0.1875
"1250",0.0663923621177673
"1251",0.435806274414062
"1252",0.435806274414062
"1253",0.0528174237510571
"1254",0.0494098480251825
"1255",0.716442796365146
"1256",0.0494098480251825
"1257",0.0462221158945255
"1258",0.67022068047062
"1259",0.586530272919658
"1260",0.67022068047062
"1261",7.21123769626371e-08
"1262",0.818670068141385
"1263",0.818670068141385
"1264",8.999999999998e-05
"1265",0.0430467209999803
"1266",9.99999999999746e-07
"1267",0.00656099999999808
"1268",9.99999999999788e-06
"1269",0.531440999999834
"1270",0.531440999999834
"1271",0.0656099999999836
"1272",0.590489999999846
"1273",0.728999999999886
"1274",0.728999999999886
"1275",0.728999999999886
"1276",0.0809999999999881
"1277",0.00889996440014223
"1278",0.00889996440014223
"1279",0.0520578636280587
"1280",0.057480557755982
"1281",0.057480557755982
"1282",0.0500421658009632
"1283",0.683909599279847
"1284",0.683909599279847
"1285",0.683909599279847
"1286",0.039841466633252
"1287",0.0317200992019809
"1288",0.401787923225096
"1289",0.0369262373674038
"1290",5.57232350696784e-11
"1291",0.737902462380896
"1292",0.467732339987121
"1293",0.319886637210817
"1294",0.00270191980737095
"1295",0.54450004398779
"1296",0.0463805439130873
"1297",0.945216049382767
"1298",0.945216049382767
"1299",0.754493383899646
"1300",0.79822320451746
"1301",0.67408957417322
"1302",0.713159255615058
"1303",0.733535234346897
"1304",0.754493383899646
"1305",0.733535234346897
"1306",0.821029581789365
"1307",0.263235128544464
"1308",0.459057664647791
"1309",0.00116635077999708
"1310",0.0842688438547893
"1311",0.0313287853928516
"1312",0.517215220673741
"1313",0.444217273611438
"1314",0.0403710441456308
"1315",0.776021181910457
"1316",0.776021181910457
"1317",0.776021181910457
"1318",0.701169482954896
"1319",0.0424712718757504
"1320",0.701169482954896
"1321",0.666496266764817
"1322",0.701169482954896
"1323",0.666496266764817
"1324",0.737646508079719
"1325",0.0364770251248212
"1326",0.0416666666666667
"1327",0.0416666666666667
"1328",0.0416666666666667
"1329",0.653380160220032
"1330",0.626155986877531
"1331",0.653380160220032
"1332",0.623841615643517
"1333",0.623841615643517
"1334",0.359744703823171
"1335",0.0251498663078127
"1336",0.0251498663078127
"1337",0.207450494939045
"1338",0.0318418659334416
"1339",0.492732846230804
"1340",0.0294336575855335
"1341",0.0318418659334416
"1342",0.0471812986621155
"1343",0.576660316981387
"1344",0.0471812986621155
"1345",0.421020227342166
"1346",0.0403145056007039
"1347",0.00329845954914864
"1348",0.576660316981387
"1349",0.000291954560094086
"1350",2.4744446304107e-06
"1351",0.730100918936225
"1352",0.875
"1353",0.875
"1354",0.875
"1355",0.073272705078125
"1356",0.669921875
"1357",0.111111111111111
"1358",0.00608975536138906
"1359",0.389744343128889
"1360",0.0693661196633251
"1361",0.554928957306593
"1362",0.0616587730340656
"1363",0.0693661196633251
"1364",0.0693661196633251
"1365",0.493270184272518
"1366",0.0342162386285979
"1367",0.0384932684571733
"1368",0.307946147657382
"1369",0.0042770298285748
"1370",0.389744343128889
"1371",0.00867076495791575
"1372",0.0109739368998625
"1373",0.702331961591182
"1374",0.087791495198899
"1375",0.77025462962963
"1376",0.000408603439714793
"1377",0.418903887884594
"1378",0.418903887884594
"1379",0.543851178260389
"1380",0.543851178260389
"1381",0.430467210000042
"1382",0.531441000000039
"1383",0.478296900000041
"1384",0.590490000000036
"1385",0.590490000000036
"1386",0.065610000000004
"1387",0.902439024390244
"1388",0.902439024390244
"1389",0.663241158753342
"1390",0.00775154020456791
"1391",0.00699529237973202
"1392",9.05950644799755e-05
"1393",0.540141074558789
"1394",0.540141074558789
"1395",0.540141074558789
"1396",0.540141074558789
"1397",0.540141074558789
"1398",0.663241158753342
"1399",0.00130844116210938
"1400",0.343608915805817
"1401",0.343608915805817
"1402",0.392695903778077
"1403",0.392695903778077
"1404",0.392695903778077
"1405",0.586181640625001
"1406",0.001953125
"1407",0.586181640625001
"1408",0.0957031250000001
"1409",0.066469050542267
"1410",0.123259587206158
"1411",0.0541027155576592
"1412",0.0816619763804994
"1413",0.0151929258382325
"1414",0.0541027155576592
"1415",0.357271146664685
"1416",0.00426642162314446
"1417",0.0816619763804994
"1418",0.357271146664685
"1419",0.00426642162314446
"1420",0.0816619763804994
"1421",0.539260694026941
"1422",0.217777777777778
"1423",0.217777777777778
"1424",0.217777777777778
"1425",0.0201372620027435
"1426",0.151703703703704
"1427",0.193548387096774
"1428",0.0818658576358063
"1429",0.778687999999937
"1430",0.557846601236375
"1431",0.00388067200860073
"1432",2.6214399999995e-07
"1433",0.606355001343902
"1434",3.27679999999948e-06
"1435",0.606355001343902
"1436",0.716392959999923
"1437",0.0527265218559912
"1438",0.716392959999923
"1439",0.778687999999937
"1440",0.0761780824662723
"1441",0.476113015414202
"1442",0.0121884931946036
"1443",0.640657673541351
"1444",0.0164008364426586
"1445",0.681472
"1446",0.0719634432
"1447",0.464404086784
"1448",0.40867559636992
"1449",0.5277319168
"1450",0.092928
"1451",0.896551724137931
"1452",0.896551724137931
"1453",0.335547108486828
"1454",0.335547108486828
"1455",0.00110705645987945
"1456",0.579264282074105
"1457",0.0745502848231466
"1458",0.646102468467271
"1459",0.579264282074105
"1460",0.579264282074105
"1461",0.519340390825059
"1462",0.76115722856908
"1463",0.0319674655277611
"1464",0.0291876859166515
"1465",0.0551771739621869
"1466",0.528981167767923
"1467",0.579360326602963
"1468",0.0466507380209734
"1469",0.513158118230708
"1470",0.424097618372486
"1471",0.0424097618372486
"1472",0.564473930053778
"1473",6.83013455365071e-05
"1474",0.0683013455365071
"1475",0.615193305751457
"1476",0.558230962626325
"1477",0.558230962626325
"1478",0.000793832241020182
"1479",0.735070059696282
"1480",0.000200088124129658
"1481",0.831375534889567
"1482",0.831375534889567
"1483",0.0527857482469564
"1484",0.046671114901351
"1485",0.00296324539056196
"1486",0.611119264061302
"1487",0.540327992661895
"1488",0.574634531878531
"1489",0.735070059696282
"1490",0.691185280012913
"1491",0.735070059696282
"1492",0.0252177098299397
"1493",0.0222965226810042
"1494",0.330204845227258
"1495",0.00133113568244799
"1496",0.0222965226810042
"1497",0.397178929821551
"1498",0.00160112443364696
"1499",0.477737091306529
"1500",0.611119264061302
"1501",0.000212792132010908
"1502",0.000227453559354552
"1503",0.000199520666100486
"1504",0.592080277370215
"1505",0.0944960122682864
"1506",0.082891238831831
"1507",0.592080277370215
"1508",0.519368664359843
"1509",0.00185212184045846
"1510",0.519368664359843
"1511",0.082891238831831
"1512",0.592080277370215
"1513",0.592080277370215
"1514",0.519368664359843
"1515",0.455586547684078
"1516",0.0559492251541862
"1517",0.269743809518927
"1518",0.455586547684078
"1519",0.519368664359843
"1520",0.0590489999999818
"1521",0.531440999999834
"1522",0.00099999999999986
"1523",0.0656099999999832
"1524",0.0656099999999832
"1525",0.0656099999999832
"1526",0.000899999999999827
"1527",0.656099999999863
"1528",0.656099999999863
"1529",0.590489999999846
"1530",0.657414170927685
"1531",0.350427074705298
"1532",0.00445172172681176
"1533",0.212891069302722
"1534",0.0184161824656334
"1535",0.0626150203831537
"1536",0.919999999999975
"1537",0.606355001343902
"1538",0.606355001343902
"1539",0.716392959999923
"1540",0.716392959999923
"1541",0.716392959999923
"1542",4.09599999999948e-05
"1543",0.606355001343902
"1544",0.525895452885842
"1545",0.00486219908363394
"1546",0.00532971822629095
"1547",0.00443569039208718
"1548",0.00536087189335648
"1549",0.515250917540279
"1550",0.559778774611651
"1551",0.0377256289056498
"1552",0.000392512185373614
"1553",0.515250917540279
"1554",0.0483759434849579
"1555",0.209302325581395
"1556",0.209302325581395
"1557",0.0818117909050978
"1558",0.0273885493773987
"1559",0.00916900398707031
"1560",0.494346409750084
"1561",3.68292123488795e-06
"1562",0.120807571230461
"1563",0.130856402580905
"1564",0.894736842105263
"1565",0.459057664647791
"1566",0.410735805211182
"1567",0.0540067840762107
"1568",0.000457701070290232
"1569",0.00473175017198992
"1570",0.398952711297014
"1571",0.0804904592967677
"1572",0.00226860530491676
"1573",0.00473175017198992
"1574",0.00272630637520727
"1575",0.000457701070290232
"1576",0.0967297624882313
"1577",0.0967297624882313
"1578",0.0967297624882313
"1579",0.479443170593832
"1580",0.000794381415735463
"1581",0.624672719949067
"1582",0.106076499613991
"1583",0.106076499613991
"1584",0.456479102585093
"1585",0.390216007048565
"1586",0.53399442189197
"1587",0.390216007048565
"1588",0.0811358048108133
"1589",0.604010991369398
"1590",0.604010991369398
"1591",0.00146402320999681
"1592",0.0123628626621954
"1593",0.0108988394521986
"1594",0.68514679618021
"1595",0.68514679618021
"1596",0.0811358048108133
"1597",0.00960818741180672
"1598",0.604010991369398
"1599",0.469426132316006
"1600",0.0555899367216316
"1601",0.413836195594375
"1602",0.0490069178993333
"1603",0.0490069178993333
"1604",0.364829277695043
"1605",0.0490069178993333
"1606",0.364829277695043
"1607",2.32886645737898e-05
"1608",0.604010991369398
"1609",0.0648491393867468
"1610",4.92448152217993e-06
"1611",0.000289450080581468
"1612",0.0563905559884779
"1613",0.0490352660769394
"1614",0.0563905559884779
"1615",0.00221911728445793
"1616",0.57175324559313
"1617",0.0622673936885849
"1618",0.0263017470940583
"1619",0.0347183061641569
"1620",0.00355515455120967
"1621",0.00355515455120967
"1622",0.0107932990477443
"1623",0.0403729338078068
"1624",0.575268218937216
"1625",8.40847876691241e-11
"1626",0.575268218937216
"1627",3.32733582762058e-05
"1628",0.047282319364703
"1629",0.899999999999953
"1630",0.899999999999953
"1631",0.899999999999953
"1632",0.590489999999846
"1633",0.531440999999834
"1634",0.0656099999999832
"1635",0.0590489999999818
"1636",0.590489999999846
"1637",0.531440999999834
"1638",0.0590489999999818
"1639",0.0590489999999818
"1640",0.531440999999834
"1641",0.406493406481321
"1642",0.670264167404107
"1643",0.00226346106411688
"1644",0.818696627209437
"1645",0.521975061330005
"1646",0.427339222198314
"1647",3.04964903408067e-11
"1648",9.50301507185837e-05
"1649",6.69617307394057e-05
"1650",1.76099226139136e-07
"1651",0.576883680536321
"1652",3.43062088029274e-10
"1653",0.02422013966909
"1654",0.0281406673432352
"1655",0.637568354360002
"1656",0.449254054105921
"1657",0.00204802158151205
"1658",0.606467459025366
"1659",0.670264167404107
"1660",0.576883680536321
"1661",0.860681069630437
"1662",0.84375
"1663",0.111236572265625
"1664",0.020599365234375
"1665",0.020599365234375
"1666",0.003814697265625
"1667",0.000596046447753906
"1668",0.506821632385254
"1669",0.506821632385254
"1670",0.0753851396140559
"1671",0.00169263747661078
"1672",0.00437264681457785
"1673",0.0217339353767593
"1674",0.104566483980787
"1675",0.0111236572265625
"1676",0.31640625
"1677",0.31640625
"1678",0.10546875
"1679",0.421875
"1680",0.421875
"1681",0.480457083470454
"1682",0.414940208451756
"1683",0.556318728228946
"1684",0.644158527422991
"1685",0.00416149220197064
"1686",2.44861558084738e-06
"1687",2.26381440493435e-06
"1688",1.84801175913008e-07
"1689",0.00384741731880301
"1690",0.0509782794741404
"1691",0.735764832859918
"1692",0.735764832859918
"1693",0.612043713942189
"1694",0.0387369439203935
"1695",0.612043713942189
"1696",0.0411886492318119
"1697",0.782332227344745
"1698",0.0437955257654721
"1699",0.782332227344745
"1700",0.831846925277979
"1701",0.831846925277979
"1702",0.00148521032216657
"1703",2.20584970107013e-06
"1704",0.048862568527842
"1705",0.54568034860309
"1706",0.483421516883388
"1707",0.0622588317198181
"1708",0.0702770145928085
"1709",0.00148521032216657
"1710",0.00458491494400033
"1711",0.048508400107524
"1712",0.048508400107524
"1713",2.09715200000018e-08
"1714",0.00541696000000026
"1715",4.0960000000002e-05
"1716",0.062295040000003
"1717",0.18992710881847
"1718",0.000231742858886592
"1719",0.287700235843436
"1720",0.354092597961198
"1721",0.0188570022582894
"1722",0.354092597961198
"1723",0.0153213143348581
"1724",0.0188570022582894
"1725",0.0817136764525857
"1726",0.354092597961198
"1727",0.100570678710888
"1728",0.0232086181640514
"1729",0.0285644531249901
"1730",0.38611107916409
"1731",0.0663628417313272
"1732",0.38611107916409
"1733",0.000462727901234509
"1734",0.38611107916409
"1735",0.0133665391670765
"1736",0.0777689551539006
"1737",6.78667588477259e-05
"1738",0.00269223506172808
"1739",0.621378370370332
"1740",0.00321502057613169
"1741",0.00462962962962963
"1742",0.00462962962962963
"1743",0.512
"1744",0.512
"1745",0.32768
"1746",0.08192
"1747",0.4096
"1748",0.1024
"1749",0.005359375
"1750",2.8722900390625e-05
"1751",0.922222222222129
"1752",0.0478485771825308
"1753",0.0518839993545567
"1754",0.667079991701471
"1755",0.0406949195321467
"1756",0.523220393984765
"1757",0.0478485771825308
"1758",2.04159111213067e-07
"1759",0.900000000000056
"1760",0.590490000000182
"1761",0.00100000000000013
"1762",0.729000000000135
"1763",0.590490000000182
"1764",0.656100000000162
"1765",0.0729000000000167
"1766",0.656100000000162
"1767",0.478296900000207
"1768",0.478296900000207
"1769",0.531441000000197
"1770",0.590490000000182
"1771",0.590490000000182
"1772",0.729000000000135
"1773",0.729000000000135
"1774",0.729000000000135
"1775",0.729000000000135
"1776",0.729000000000135
"1777",0.729000000000135
"1778",0.729000000000135
"1779",0.00100000000000013
"1780",0.0178973537497439
"1781",0.0178973537497439
"1782",0.500030148640804
"1783",0.500030148640804
"1784",0.500030148640804
"1785",0.171428571428571
"1786",0.222146578378015
"1787",0.00196743043706799
"1788",5.78183638648553e-05
"1789",2.53804452226538e-05
"1790",0.526911697769692
"1791",0.101329172648018
"1792",0.0071119708693674
"1793",0.224244410852975
"1794",0.343739731829047
"1795",0.0551774644958496
"1796",0.0455214082090759
"1797",0.004421484375
"1798",0.004421484375
"1799",0.315299797119141
"1800",0.315299797119141
"1801",0.000164130859375
"1802",0.119109375
"1803",0.499520623230659
"1804",0.00130373454374341
"1805",0.706767729335925
"1806",0.706767729335925
"1807",0.000921437503138341
"1808",0.560782586457061
"1809",0.396343035281384
"1810",0.0486081081005479
"1811",0.0486081081005479
"1812",0.00130373454374341
"1813",0.0772099200114889
"1814",0.000825262200243179
"1815",0.0970912725964097
"1816",0.0970912725964097
"1817",0.395112111023703
"1818",0.395112111023703
"1819",0.328143956612913
"1820",0.475747235722407
"1821",0.328143956612913
"1822",0.398443010001534
"1823",0.0774474487222618
"1824",0.0774474487222618
"1825",0.00105039428806194
"1826",0.000339713649140461
"1827",0.06554392353209
"1828",0.06554392353209
"1829",0.06554392353209
